time (s)	det(V)
1862.565286	0.071580	
1862.566951	0.078884	
1862.568453	0.079536	
1862.570093	0.063943	
1862.571580	0.068523	
1862.573285	0.060941	
1862.574777	0.071645	
1862.576514	0.052478	
1862.577980	0.054154	
1862.579713	0.058150	
1862.581249	0.061401	
1862.582984	0.068732	
1862.584486	0.060925	
1862.586239	0.058557	
1862.587722	0.066597	
1862.589503	0.065421	
1862.590991	0.046431	
1862.592783	0.047438	
1862.594264	0.045654	
1862.596048	0.040441	
1862.597529	0.046923	
1862.599293	0.052139	
1862.600788	0.041871	
1862.602548	0.047757	
1862.604069	0.058444	
1862.605825	0.049944	
1862.607336	0.044651	
1862.609062	0.054685	
1862.610593	0.055322	
1862.612297	0.048542	
1862.613834	0.040808	
1862.615516	0.057445	
1862.617081	0.036494	
1862.618753	0.052136	
1862.620336	0.049743	
1862.621988	0.064257	
1862.623579	0.064881	
1862.625227	0.059523	
1862.626823	0.056788	
1862.628438	0.060374	
1862.630094	0.049441	
1862.631679	0.069208	
1862.633355	0.049674	
1862.634831	0.054593	
1862.636478	0.061264	
1862.637957	0.051173	
1862.639606	0.055161	
1862.641095	0.054480	
1862.642726	0.053775	
1862.644227	0.042975	
1862.645916	0.055233	
1862.647421	0.058105	
1862.649078	0.060043	
1862.650603	0.056575	
1862.652230	0.065707	
1862.653782	0.060813	
1862.655477	0.077437	
1862.657044	0.059624	
1862.658720	0.074356	
1862.660307	0.060152	
1862.661951	0.069586	
1862.663560	0.039156	
1862.665217	0.073055	
1862.666809	0.050528	
1862.668430	0.077389	
1862.670066	0.060567	
1862.671659	0.072035	
1862.673334	0.069872	
1862.674909	0.080938	
1862.676595	0.053219	
1862.678184	0.070912	
1862.679873	0.074642	
1862.681447	0.067427	
1862.683138	0.063157	
1862.684705	0.067987	
1862.686419	0.059914	
1862.687957	0.082598	
1862.689683	0.076753	
1862.691203	0.063866	
1862.692934	0.073917	
1862.694412	0.070690	
1862.696200	0.064216	
1862.697698	0.068732	
1862.699467	0.059983	
1862.700949	0.071665	
1862.702731	0.065046	
1862.704221	0.087681	
1862.705990	0.070267	
1862.707498	0.060772	
1862.709079	0.081707	
1862.710633	0.049682	
1862.712166	0.066787	
1862.713787	0.070968	
1862.715275	0.085498	
1862.716903	0.084849	
1862.718451	0.081776	
1862.720100	0.073546	
1862.721608	0.076495	
1862.723322	0.058210	
1862.724808	0.074207	
1862.726549	0.066541	
1862.728103	0.079383	
1862.729798	0.069075	
1862.731340	0.085192	
1862.733050	0.064152	
1862.734610	0.080910	
1862.736309	0.069413	
1862.737823	0.083311	
1862.739588	0.069377	
1862.741086	0.071963	
1862.742880	0.070823	
1862.744362	0.064124	
1862.746150	0.068817	
1862.747637	0.071435	
1862.749411	0.078593	
1862.750894	0.068740	
