time (s)	det(V)
3443.746370	-0.115908	
3443.748070	-0.131002	
3443.749555	-0.126813	
3443.751277	-0.116274	
3443.752774	-0.130152	
3443.754556	-0.118877	
3443.756046	-0.129387	
3443.757812	-0.109366	
3443.759308	-0.124649	
3443.761046	-0.125278	
3443.762565	-0.105031	
3443.764284	-0.118111	
3443.765826	-0.124432	
3443.767538	-0.123497	
3443.769073	-0.135175	
3443.770773	-0.109579	
3443.772342	-0.152300	
3443.774027	-0.110200	
3443.775583	-0.134458	
3443.777262	-0.111299	
3443.778859	-0.113708	
3443.780508	-0.110461	
3443.782120	-0.120029	
3443.783755	-0.118651	
3443.785351	-0.124166	
3443.786987	-0.118506	
3443.788618	-0.147667	
3443.790217	-0.113048	
3443.791883	-0.143683	
3443.793451	-0.116085	
3443.795131	-0.113217	
3443.796723	-0.114486	
3443.798408	-0.125435	
3443.799987	-0.125072	
3443.801673	-0.134825	
3443.803230	-0.113890	
3443.804945	-0.121564	
3443.806421	-0.131469	
3443.808058	-0.113970	
3443.809533	-0.124553	
3443.811153	-0.122466	
3443.812654	-0.126325	
3443.814232	-0.114933	
3443.815789	-0.120524	
3443.817433	-0.121564	
3443.819005	-0.143953	
3443.820600	-0.121326	
3443.822202	-0.117998	
3443.823755	-0.117942	
3443.825369	-0.115489	
3443.827006	-0.104617	
3443.828625	-0.128476	
3443.830227	-0.112403	
3443.831893	-0.115928	
3443.833495	-0.122236	
3443.835179	-0.136126	
3443.836751	-0.123151	
3443.838450	-0.110675	
3443.840041	-0.127779	
3443.841716	-0.112693	
3443.843290	-0.117141	
3443.844983	-0.115110	
3443.846544	-0.121205	
